;RPMDiz;Udz;Ud;Ugen;Iv;Igen;alpha16;TestV;ChopReg;UUAL;UUBL;UUCL;IaL;IbL;IcL;IdzL;IdL;IqzL;IqL;E_MaxL;E_LineL;E_ampL;IqLCurLim;fUmL;UkdL;UkqL;UUdL;UUqL;ThetaL;SpeedLz1_16;DeltaSpeedL1;DeltaSpeedL;SpeedL;SpeedLz;Iaz;ImL;UdSIL;UqSIL;UAlphaSIL;UUAR;UUBR;UUCR;IaR;IbR;IcR;IdzR;IdR;IqzR;IqR;E_MaxR;E_LineR;E_ampR;IqRCurLim;fUmR;sdELint;sdERint;UUdR;UUqR;ThetaR;SpeedRz1_16;DeltaSpeedR1;DeltaSpeedR;SpeedR;SpeedRz;EAlphaInstL;EBetaInstL;EAlphaInstR;EBetaInstR;AverageCarSpeed;M1;CTR_CAP4;CTR_CAP1;CTR_CAP2;freq_3_harm;PowerMax16;PowerL16;PowerR16;UAlphaSIR;UBetaSIR;LimitSummSpeedL;LimitSummSpeedR;SpeedLzCruize;SpeedRzCruize;UAlphaSIL;UBetaSIL;IqzLCruize;IqzRCruize;SummSpeedLint;SummSpeedRint;PowerUvtr;DeltaSpeedLCruize;DeltaSpeedRCruize;IfRMSL;iffL;Faults1;Faults2;FaultsC;FaultsDINV;FaultsDCHOP;
140;1305;650;692;643;79;1;106;1234;7662;10671;17270;9559;2011;-1418;-605;998;997;-1769;-1808;357;116;121;2491;4763;-28;-132;2175;4295;4369;188;0;882;188;188;37;977;56;111;-47;8681;11773;17046;-3;1873;-1823;1013;1069;-1830;-1845;357;125;125;2491;5140;1008;1003;1879;4509;13653;204;0;893;204;204;-64;106;-86;-95;189;-17845;10873;6541;157;261;811;-210;-248;-99;-79;30;30;189;189;-47;115;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
141;1305;650;696;646;78;3;106;1234;6896;10429;17307;9764;2003;-1351;-686;973;962;-1770;-1797;357;114;119;2491;4765;-28;-131;2262;4260;4642;186;0;881;186;186;-54;948;58;110;-53;8685;11536;17279;-45;1890;-1770;993;999;-1829;-1862;357;123;125;2491;5130;1008;1003;2088;4604;13926;200;0;894;200;200;-68;96;-79;-98;189;-17114;347;8765;2381;261;811;-207;-246;-99;-86;30;30;189;189;-53;113;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
142;1305;650;701;665;79;2;105;1234;6257;10471;17212;9817;1998;-1281;-757;983;976;-1769;-1769;357;114;120;2491;4767;-28;-130;2241;4164;4779;186;0;882;186;186;-162;965;58;108;-52;8624;11384;17492;-92;1916;-1731;993;940;-1830;-1885;357;123;126;2491;5127;1008;1003;2305;4707;14199;200;0;893;200;200;-69;100;-75;-104;187;-17092;2604;11012;4633;261;811;-201;-247;-100;-91;30;30;187;187;-52;111;0;0;30;-30;1203;2;2;0;0;0;0;0;0;0;
143;1305;650;713;665;79;3;105;1234;6500;10247;17210;10043;1987;-1188;-838;978;958;-1770;-1752;357;114;116;2491;4766;-28;-132;2309;4108;5052;186;0;881;186;186;-212;922;60;106;-58;8719;11347;17434;-155;1950;-1668;988;942;-1829;-1869;357;123;130;2491;5131;1008;1003;2246;4649;14336;200;0;894;200;200;-74;86;-86;-104;187;-16616;4789;450;6818;261;811;-193;-243;-98;-91;30;30;187;187;-58;107;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
144;1305;650;722;658;78;4;105;1234;11000;10216;17121;10163;2003;-1106;-916;998;999;-1769;-1739;357;114;116;2491;4764;-28;-133;2211;4060;5188;186;0;882;186;186;-300;935;57;105;-59;8874;11095;17531;-230;1949;-1603;967;901;-1830;-1855;357;123;129;2491;5132;1008;1002;2373;4619;14609;200;0;893;200;200;-76;89;-73;-106;187;-17198;7010;2670;9038;261;811;-193;-241;-94;-96;30;30;187;187;-59;104;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
145;1305;650;722;645;79;3;105;1234;11000;10075;17116;10309;1978;-1043;-1008;998;971;-1770;-1722;357;114;113;2491;4759;-28;-135;2360;3971;5461;186;0;881;186;186;-359;894;61;103;-63;9093;11059;17348;-339;1980;-1515;972;945;-1829;-1813;357;123;129;2491;5134;1008;1002;2213;4461;14746;200;0;894;200;200;-77;79;-73;-107;187;-16553;9234;4894;11262;261;811;-182;-232;-88;-94;30;30;187;187;-63;102;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
146;1305;650;717;645;79;3;105;1234;10750;10027;16995;10478;1991;-965;-1097;1013;1016;-1769;-1713;357;114;114;2491;4754;-28;-135;2210;3924;5598;186;0;882;186;186;-465;911;57;102;-64;9239;10809;17452;-429;1985;-1454;972;928;-1830;-1806;357;123;126;2491;5128;1008;1002;2346;4455;15019;200;0;893;200;200;-79;83;-58;-109;186;-17230;11458;7118;739;261;811;-184;-228;-84;-99;30;30;186;186;-64;97;0;0;30;-30;1321;1;1;0;0;0;0;0;0;0;
147;1305;650;709;666;78;3;105;1234;10125;9988;16837;10675;1983;-900;-1171;1008;1039;-1770;-1695;357;114;114;2491;4744;-28;-388;2110;3811;5734;186;0;881;186;186;-532;302;54;99;-65;9370;10722;17408;-522;2013;-1418;987;969;-1829;-1803;357;123;127;2491;5125;1008;1002;2236;4440;15155;200;0;894;200;200;-79;82;-63;-112;186;-32768;899;9330;2951;261;811;-181;-229;-81;-100;30;30;186;186;-65;92;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
148;1305;650;704;664;79;3;89;1234;9313;9888;16749;10863;1985;-829;-1225;1008;1060;-1769;-1693;357;114;112;2491;4729;-28;-383;2023;3780;5871;186;0;882;186;186;-631;301;52;98;-67;9566;10478;17456;-606;2021;-1346;982;950;-1830;-1799;357;123;125;2491;5119;1008;1002;2337;4403;15428;200;0;893;200;200;-81;75;-50;-112;186;-32768;3166;11582;5196;261;811;-181;-224;-76;-104;30;30;186;186;-67;88;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
149;1305;650;701;665;78;3;89;1234;8432;9683;16781;11036;2017;-771;-1266;1018;1080;-1770;-1726;357;114;112;2491;4712;-27;-382;1966;3883;6007;186;0;881;186;186;-693;305;51;100;-73;9687;10416;17397;-690;2038;-1301;992;982;-1829;-1795;357;123;126;2491;5114;1008;1002;2241;4376;15565;200;0;894;200;200;-87;72;-56;-115;186;-32768;5353;1032;7383;261;811;-187;-223;-73;-104;30;30;186;186;-73;86;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
150;1305;650;699;646;78;2;89;1234;7589;9203;16921;11376;2060;-713;-1330;1018;1070;-1769;-1795;357;114;112;2491;4698;-28;-389;1985;4146;6281;186;0;882;186;186;-790;300;51;107;-85;9900;10121;17479;-770;2054;-1233;987;964;-1830;-1806;357;123;124;2491;5107;1008;1002;2329;4404;15838;200;0;893;200;200;-96;57;-41;-115;186;-32768;7574;3253;9604;261;811;-206;-224;-67;-110;30;30;186;186;-85;83;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
151;1305;650;698;646;80;3;89;1234;6831;9307;16779;11414;2033;-649;-1372;1018;1071;-1770;-1777;357;114;114;2491;4694;-28;-384;1939;4005;6417;186;0;881;186;186;-899;310;50;104;-83;9972;9915;17613;-845;2076;-1168;997;941;-1829;-1825;357;123;123;2491;5102;1008;1002;2482;4472;16111;200;0;894;200;200;-96;67;-35;-118;186;-32768;9796;5475;11827;261;811;-199;-222;-65;-115;30;30;186;186;-83;80;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
152;1305;650;708;647;79;4;89;1234;6548;9076;16804;11620;2000;-603;-1431;1008;1026;-1769;-1781;357;114;112;2491;4685;-28;-387;2070;4051;6690;186;0;882;186;186;-953;300;53;105;-89;10078;9938;17484;-917;2088;-1090;1002;964;-1830;-1809;357;123;126;2491;5102;1008;1002;2399;4371;16247;200;0;893;200;200;-98;53;-44;-121;186;-32768;12000;7679;1294;261;811;-198;-217;-62;-113;30;30;186;186;-89;77;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
153;1305;650;716;665;78;3;104;1234;8000;9187;16586;11727;1960;-512;-1496;1018;1055;-1770;-1746;357;114;112;2491;4680;-28;-386;1936;3887;6827;186;0;881;186;186;-1034;303;50;101;-86;10473;9564;17463;-1020;2106;-996;987;972;-1829;-1816;357;123;124;2491;5098;1008;1002;2334;4413;16521;200;0;894;200;200;-98;56;-27;-119;186;-32768;1548;9978;3582;261;811;-191;-224;-52;-118;30;30;186;186;-86;72;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
154;1305;650;720;667;80;4;104;1234;10000;8880;16623;11997;1945;-411;-1528;1018;1034;-1769;-1768;357;114;110;2491;4667;-28;-393;2030;4015;7100;186;0;882;186;186;-1091;292;52;104;-94;10654;9552;17294;-1118;2089;-935;997;1025;-1830;-1801;357;123;124;2491;5094;1008;1002;2169;4323;16657;200;0;893;200;200;-100;42;-28;-122;186;-32768;3725;12155;5759;261;811;-196;-223;-47;-116;30;30;186;186;-94;69;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
155;1305;650;717;668;78;3;104;1234;9850;9074;16441;11985;1890;-346;-1585;1028;1047;-1770;-1727;357;114;110;2491;4661;-28;-392;1985;3798;7236;186;0;881;186;186;-1182;295;51;98;-89;10770;9329;17401;-1166;2100;-838;997;982;-1829;-1808;357;123;122;2491;5084;1008;1002;2393;4359;16930;200;0;894;200;200;-99;49;-16;-120;186;-32768;5949;1628;7982;261;811;-181;-217;-44;-121;30;30;186;186;-89;66;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
156;1305;650;712;645;78;3;104;1234;9465;8947;16296;12257;1879;-259;-1636;1028;1079;-1769;-1731;357;114;110;2491;4646;-27;-387;1830;3837;7373;186;0;882;186;186;-1192;298;47;99;-92;10934;9588;16978;-1247;2080;-748;1007;1069;-1830;-1753;357;123;124;2491;5080;1008;1002;2004;4080;16930;200;0;893;200;200;-101;44;-30;-122;186;-32768;8166;3845;10200;261;811;-190;-212;-40;-110;30;30;186;186;-92;60;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
157;1305;650;711;645;79;3;104;1234;9069;8649;16300;12550;1870;-202;-1692;1018;1050;-1770;-1769;357;112;109;2491;4631;-28;-390;1919;3980;7646;182;0;881;182;182;-1260;292;49;103;-100;11424;9128;16948;-1336;2069;-686;987;1070;-1829;-1779;357;121;119;2491;5059;1008;1002;1948;4214;17203;196;0;894;196;196;-104;31;-3;-115;186;-32768;10394;6073;12428;261;811;-198;-225;-27;-117;30;30;186;186;-100;56;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
158;1305;650;708;645;78;3;104;1234;8563;8718;16187;12594;1836;-129;-1723;1023;1061;-1769;-1758;357;112;110;2491;4623;-28;-387;1853;3896;7782;182;0;882;182;182;-1328;298;48;101;-98;11497;9105;16898;-1408;2066;-636;1012;1100;-1830;-1790;357;121;119;2491;5043;1008;1002;1896;4203;17340;196;0;893;196;196;-106;36;-2;-119;184;-32768;12616;8296;1900;261;811;-194;-225;-26;-116;30;30;184;184;-98;53;0;0;30;-30;1321;2;2;0;0;0;0;0;0;0;
159;1305;650;707;663;78;3;105;1234;8057;8497;16156;12846;1802;-53;-1751;1018;1026;-1770;-1775;357;112;109;2491;4611;-28;-392;1974;3973;8055;182;0;881;182;182;-1411;290;51;103;-104;11745;8751;17004;-1459;2055;-606;1012;1060;-1829;-1834;357;121;118;2491;5026;1008;1002;2032;4376;17613;196;0;894;196;196;-106;23;9;-118;184;-32768;2137;10544;4165;261;811;-195;-231;-19;-123;30;30;184;184;-104;49;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
160;1305;650;710;666;78;2;105;1234;7752;8547;16080;12872;1765;29;-1759;1023;1032;-1769;-1764;357;112;110;2491;4604;-28;-389;1935;3914;8192;182;0;882;182;182;-1455;297;50;101;-102;11707;8938;16855;-1480;2040;-501;1017;1049;-1830;-1799;357;121;119;2491;5018;1008;1002;2037;4169;17749;196;0;893;196;196;-108;30;-1;-120;184;-32768;4315;12722;6343;261;811;-191;-217;-20;-118;30;30;184;184;-102;48;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
161;1305;650;713;666;78;4;105;1234;7627;8355;16088;13056;1721;80;-1783;1018;983;-1770;-1774;357;112;109;2491;4595;-28;-393;2133;3962;8465;182;0;881;182;182;-1527;290;55;103;-107;12070;8629;16801;-1545;2019;-423;1012;1034;-1829;-1817;357;121;117;2491;5003;1008;1002;2048;4274;18022;196;0;894;196;196;-107;19;15;-115;184;-32768;6538;2175;8567;261;811;-189;-224;-11;-122;30;30;184;184;-107;45;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
162;1305;650;712;647;78;4;105;1234;7465;8388;16063;13048;1683;139;-1796;1023;981;-1769;-1765;357;112;112;2491;4592;-27;-134;2142;3919;8602;182;0;882;182;182;-1574;915;55;101;-106;12139;8686;16675;-1598;1990;-347;1022;1056;-1830;-1805;357;121;118;2491;4993;1008;1002;1969;4188;18159;196;0;893;196;196;-112;26;12;-119;184;-17141;8760;4398;10789;261;811;-183;-218;-9;-119;30;30;184;184;-106;45;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
163;1305;650;721;647;79;4;105;1234;10500;8250;15944;13305;1675;191;-1841;1008;991;-1770;-1788;357;112;115;2491;4587;-27;-130;2045;4026;8738;182;0;881;182;182;-1639;949;53;104;-110;12442;8426;16632;-1652;1973;-260;1017;1032;-1829;-1823;357;121;117;2491;4979;1008;1002;2048;4273;18432;196;0;894;196;196;-115;25;24;-114;184;-17541;10972;6609;231;261;811;-196;-223;-1;-123;30;30;184;184;-110;39;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
164;1305;650;720;650;78;4;105;1234;10450;8196;15831;13472;1603;233;-1880;993;953;-1769;-1773;357;112;112;2491;4585;-27;-130;2186;3950;9011;182;0;882;182;182;-1710;908;56;102;-111;12646;8263;16591;-1708;1935;-185;1022;1015;-1830;-1839;357;121;117;2491;4970;1008;1002;2121;4319;18705;196;0;893;196;196;-108;11;30;-113;182;-16727;459;8843;2464;261;811;-187;-223;3;-125;30;30;182;182;-111;35;0;0;30;-30;1321;2;2;0;0;0;0;0;0;0;
165;1305;650;715;667;78;3;102;1234;10155;8210;15804;13485;1560;307;-1903;1008;969;-1770;-1766;357;112;114;2491;4583;-27;-131;2182;3930;9148;182;0;881;182;182;-1741;935;56;102;-111;12696;8309;16495;-1743;1913;-103;1022;1024;-1829;-1827;357;121;119;2491;4964;1008;1002;2062;4259;18842;196;0;894;196;196;-115;13;23;-120;182;-16941;2706;11118;4736;261;811;-186;-220;5;-122;30;30;182;182;-111;34;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
166;1305;650;710;659;79;4;102;1234;9640;8036;15703;13760;1508;390;-1909;998;938;-1769;-1776;357;112;112;2491;4580;-28;-132;2303;3986;9421;182;0;882;182;182;-1762;907;59;103;-116;12901;8386;16213;-1783;1849;-17;1012;1053;-1830;-1797;357;121;119;2491;4955;1008;1002;1891;4126;18978;196;0;893;196;196;-111;5;26;-116;182;-16492;4901;576;6931;261;811;-185;-219;10;-117;30;30;182;182;-116;29;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
167;1305;650;707;648;78;3;102;1234;9026;8032;15688;13779;1472;470;-1920;1008;951;-1770;-1778;357;112;115;2491;4580;-27;-131;2305;3984;9557;182;0;881;182;182;-1818;941;59;103;-116;13210;8050;16240;-1831;1814;26;1012;1022;-1829;-1836;357;121;117;2491;4939;1008;1002;2048;4322;19251;196;0;894;196;196;-118;8;43;-108;182;-16739;7118;2793;9148;261;811;-184;-227;18;-122;30;30;182;182;-116;28;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
168;1305;650;704;642;79;3;102;1234;8324;8088;15413;13998;1418;560;-1947;993;984;-1769;-1770;357;112;116;2491;4580;-27;-128;2121;3955;9694;182;0;882;182;182;-1878;959;55;102;-114;13287;7854;16359;-1850;1805;93;1022;965;-1830;-1862;357;121;118;2491;4933;1008;1002;2319;4401;19524;196;0;893;196;196;-117;6;46;-111;182;-17242;9348;5023;11378;261;811;-188;-221;20;-127;30;30;182;182;-114;21;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
169;1305;650;708;645;78;3;102;1234;7892;7984;15326;14189;1396;630;-1968;988;994;-1770;-1790;357;112;117;2491;4577;-27;-126;2105;4050;9830;182;0;881;182;182;-1898;978;54;105;-117;13375;7870;16255;-1881;1747;132;1018;973;-1829;-1859;357;121;122;2491;4934;1008;1003;2231;4386;19661;196;0;894;196;196;-118;0;39;-121;182;-17614;11569;7244;862;261;811;-198;-224;22;-125;30;30;182;182;-117;17;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
170;1305;650;709;665;78;4;105;1234;7553;8155;15051;14293;1317;711;-1984;983;1026;-1769;-1760;357;112;115;2491;4577;-26;-124;1947;3910;9967;182;0;882;182;182;-1927;972;50;101;-112;13635;7676;16189;-1895;1713;207;998;925;-1830;-1867;357;121;122;2491;4934;1008;1003;2399;4438;19934;196;0;893;196;196;-113;-5;48;-113;182;-17877;1091;9505;3121;261;811;-194;-223;29;-127;30;30;182;182;-112;11;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
171;1305;650;713;666;79;3;105;1234;7448;8003;14963;14533;1252;790;-1987;993;1001;-1770;-1770;357;112;112;2491;4569;-27;-372;2119;3975;10240;182;0;881;182;182;-1946;305;55;103;-116;13637;7875;15988;-1912;1629;303;998;957;-1829;-1823;357;121;123;2491;4938;1008;1003;2267;4255;20070;196;0;894;196;196;-107;-22;47;-115;182;-32768;3241;11655;5271;261;811;-191;-215;29;-121;30;30;182;182;-116;6;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
172;1305;650;720;663;79;5;105;1234;10000;8098;14904;14497;1187;858;-1982;1008;1014;-1769;-1751;357;112;112;2491;4567;-27;-373;2088;3883;10377;182;0;882;182;182;-1979;308;54;100;-114;13928;7657;15915;-1937;1585;386;992;928;-1830;-1835;357;121;121;2491;4934;1008;1002;2430;4345;20343;196;0;893;196;196;-111;-15;58;-105;182;-32768;5462;1132;7492;261;811;-183;-213;37;-123;30;30;182;182;-114;6;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
173;1305;650;720;647;78;3;105;1234;10000;8051;14682;14766;1113;920;-1991;998;991;-1770;-1754;357;110;110;2491;4561;-28;-376;2142;3900;10650;179;0;881;179;179;-1991;297;55;101;-115;13961;7755;15784;-1956;1530;462;987;947;-1829;-1818;357;118;123;2491;4935;1008;1002;2335;4264;20480;192;0;894;192;192;-105;-24;53;-113;182;-32768;7699;3369;9729;261;811;-186;-213;37;-120;30;30;182;182;-115;-1;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
174;1305;650;715;645;79;2;105;1234;9750;8120;14594;14785;1052;987;-2001;1008;1014;-1769;-1747;357;110;110;2491;4557;-27;-129;2074;3860;10786;179;0;882;179;179;-2000;921;53;100;-113;14125;7860;15515;-1981;1460;550;977;982;-1830;-1798;357;118;122;2491;4933;1008;1002;2176;4177;20617;192;0;893;192;192;-109;-22;58;-107;180;-17537;9909;5580;11939;261;811;-185;-214;42;-114;30;30;180;180;-113;-2;0;0;30;-30;1321;2;2;0;0;0;0;0;0;0;
175;1305;650;709;645;78;2;105;1234;9225;8131;14460;14908;1006;1046;-2009;1008;1023;-1770;-1752;357;110;111;2491;4550;-27;-372;2042;3872;10923;179;0;881;179;179;-2028;309;53;100;-113;14420;7649;15431;-2007;1398;613;982;958;-1829;-1820;357;118;119;2491;4925;1008;1002;2351;4284;20890;192;0;894;192;192;-110;-24;69;-95;180;-32768;12130;7800;1416;261;811;-185;-214;49;-116;30;30;180;180;-113;-6;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
176;1305;650;706;662;78;3;105;1234;8603;8131;14174;15194;923;1129;-2010;1003;1016;-1769;-1761;357;110;108;2491;4544;-27;-377;2051;3903;11196;179;0;882;179;179;-2049;296;53;101;-113;14394;7766;15340;-2021;1345;700;997;982;-1830;-1804;357;118;120;2491;4924;1008;1002;2295;4178;21026;192;0;893;192;192;-99;-37;67;-101;180;-32768;1664;10089;3697;261;811;-188;-208;49;-113;30;30;180;180;-113;-15;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
177;1305;650;707;664;79;3;105;1234;8093;8164;14201;15134;866;1182;-1994;1018;1020;-1770;-1751;357;110;110;2491;4539;-27;-378;2092;3837;11332;179;0;881;179;179;-2054;303;54;99;-112;14606;7886;15008;-2050;1252;777;992;1030;-1829;-1793;357;118;119;2491;4918;1008;1002;2069;4133;21163;192;0;894;192;192;-106;-35;69;-97;180;-32768;3841;12266;5874;261;811;-180;-214;54;-106;30;30;180;180;-112;-14;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
178;1305;650;707;662;78;3;105;1234;7634;8115;13912;15472;797;1265;-1982;1008;1001;-1769;-1773;357;110;109;2491;4533;-28;-381;2121;3943;11605;179;0;882;179;179;-2066;295;55;102;-114;14633;7901;14966;-2049;1220;843;997;1028;-1830;-1785;357;118;119;2491;4907;1008;1002;2132;4080;21299;192;0;893;192;192;-99;-43;71;-95;180;-32768;6053;1732;8086;261;811;-187;-208;55;-106;30;30;180;180;-114;-23;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
179;1305;650;707;643;78;3;105;1234;7221;8180;13881;15438;737;1317;-1967;1013;1009;-1770;-1765;357;110;111;2491;4531;-27;-378;2102;3881;11742;179;0;881;179;179;-2076;305;54;100;-112;15036;7763;14701;-2080;1161;921;997;1017;-1829;-1819;357;118;117;2491;4895;1008;1002;2157;4223;21572;192;0;894;192;192;-106;-41;81;-81;179;-32768;8284;3962;10316;261;811;-183;-215;65;-104;30;30;179;179;-112;-23;0;0;30;-30;1321;1;1;0;0;0;0;0;0;0;
180;1305;650;714;645;78;3;105;1234;7199;8382;13603;15514;653;1373;-1965;1003;1041;-1769;-1747;357;110;111;2491;4527;-27;-370;1915;3809;11878;179;0;882;179;179;-2088;307;49;99;-107;15152;7718;14630;-2075;1106;1010;1007;989;-1830;-1824;357;118;116;2491;4889;1008;1002;2308;4200;21845;192;0;893;192;192;-102;-43;85;-77;179;-32768;10506;6184;12539;261;811;-189;-208;68;-103;30;30;179;179;-107;-28;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
181;1305;650;716;643;78;3;105;1234;8000;8375;13300;15824;570;1456;-1962;1003;1038;-1770;-1771;357;110;108;2491;4517;-27;-377;1948;3918;12151;179;0;881;179;179;-2090;295;50;101;-107;15151;7951;14398;-2072;988;1080;1012;1035;-1829;-1795;357;118;116;2491;4886;1008;1002;2093;4064;21982;192;0;894;192;192;-89;-58;83;-83;179;-32768;12727;8406;2013;261;811;-193;-206;68;-96;30;30;179;179;-107;-37;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
182;1305;650;720;663;79;3;107;1234;10000;8338;13407;15754;523;1498;-1914;1018;1022;-1769;-1762;357;110;110;2491;4512;-27;-378;2066;3859;12288;179;0;882;179;179;-2089;303;53;100;-108;15344;7963;14193;-2093;929;1147;1012;1061;-1830;-1808;357;118;118;2491;4874;1008;1002;2000;4127;22118;192;0;893;192;192;-98;-54;88;-81;179;-32768;2252;10664;4282;261;811;-184;-214;73;-93;30;30;179;179;-108;-35;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
183;1305;650;718;667;79;4;107;1234;9900;8690;13073;15736;416;1538;-1906;1008;1066;-1770;-1728;357;110;109;2491;4507;-27;-371;1784;3702;12425;179;0;881;179;179;-2078;303;46;96;-99;15581;7988;13931;-2079;857;1224;1002;1038;-1829;-1813;357;118;115;2491;4863;1008;1002;2057;4129;22391;192;0;894;192;192;-93;-54;92;-66;179;-32768;4412;61;6442;261;811;-185;-214;80;-89;30;30;179;179;-99;-39;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
184;1305;650;710;667;78;3;107;1234;9410;8593;12901;16005;350;1586;-1886;1013;1035;-1769;-1751;357;110;105;2491;4492;-27;-379;1969;3822;12698;179;0;882;179;179;-2072;287;51;99;-101;15725;7858;13917;-2063;806;1283;1017;995;-1830;-1827;357;118;114;2491;4853;1008;1002;2289;4173;22665;192;0;893;192;192;-79;-65;96;-61;179;-32768;6651;2299;8680;261;811;-185;-206;83;-90;30;30;179;179;-101;-46;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
185;1305;650;705;644;79;2;107;1234;8719;8476;12980;16043;323;1624;-1867;1033;1017;-1770;-1769;357;110;108;2491;4485;-27;-382;2095;3865;12834;179;0;881;179;179;-2065;298;54;100;-104;15715;7996;13789;-2050;721;1333;1022;1017;-1829;-1814;357;118;116;2491;4850;1008;1002;2166;4103;22801;192;0;894;192;192;-91;-63;96;-71;179;-32768;8873;4521;10902;261;811;-182;-205;83;-86;30;30;179;179;-104;-45;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
186;1305;650;703;644;80;3;107;1234;7998;8671;12578;16250;224;1686;-1836;1018;1013;-1769;-1776;357;110;106;2491;4482;-27;-384;2016;3885;13107;179;0;882;179;179;-2053;288;52;101;-99;15824;8193;13483;-2044;628;1402;1012;1055;-1830;-1806;357;118;117;2491;4842;1008;1002;1965;4065;22938;192;0;893;192;192;-79;-69;98;-67;179;-32768;11097;6746;364;261;811;-188;-211;86;-79;30;30;179;179;-99;-55;0;0;30;-30;1203;0;0;0;0;0;0;0;0;0;
187;1305;650;705;654;78;4;107;1234;7449;8812;12639;16048;166;1736;-1807;1028;1067;-1770;-1751;357;110;111;2491;4478;-26;-372;1827;3761;13107;179;0;881;179;179;-2027;314;47;97;-95;16130;8048;13322;-2036;586;1452;1007;1008;-1829;-1837;357;118;116;2491;4829;1008;1002;2180;4207;23211;192;0;894;192;192;-95;-66;103;-54;179;-32768;567;8962;2580;261;811;-185;-214;94;-79;30;30;179;179;-95;-51;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
188;1305;650;707;664;79;2;99;1234;7055;9174;12235;16091;70;1786;-1770;1003;1105;-1769;-1731;357;110;108;2491;4467;-26;-359;1558;3688;13244;179;0;882;179;179;-2000;309;40;95;-86;16237;8184;13079;-2003;466;1513;1012;1007;-1830;-1833;357;118;115;2491;4826;1008;1002;2165;4157;23484;192;0;893;192;192;-80;-69;105;-45;179;-32768;2840;11252;4869;261;811;-192;-211;97;-73;30;30;179;179;-86;-57;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
189;1305;650;709;662;78;4;99;1234;6800;8970;12124;16406;40;1809;-1754;1008;1040;-1770;-1774;357;108;106;2491;4449;-27;-368;1882;3878;13517;176;0;881;176;176;-1981;297;48;100;-91;16100;8369;13031;-1951;393;1567;1007;1021;-1829;-1794;357;116;116;2491;4821;1008;1002;2075;3989;23620;188;0;894;188;188;-67;-80;103;-55;179;-32768;5010;678;7039;261;811;-193;-202;93;-69;30;30;179;179;-91;-64;0;0;30;-30;1321;0;0;0;0;0;0;0;0;0;
190;1305;650;715;647;78;3;99;1234;7500;9031;12126;16343;-13;1818;-1728;1018;1034;-1769;-1766;357;108;108;2491;4444;-26;-368;1866;3806;13653;176;0;882;176;176;-1964;305;48;98;-90;16119;8596;12785;-1919;310;1636;1002;1055;-1830;-1775;357;116;115;2491;4808;1008;1002;1906;3914;23757;188;0;893;188;188;-77;-78;105;-47;177;-32768;7228;2896;9258;261;811;-186;-203;94;-62;30;30;177;177;-90;-63;0;0;30;-30;1321;2;2;0;0;0;0;0;0;0;
